# Format version 3
# nfields = 1
# NDim = 2
# PW grid = 21 21 
# k-space data = 1 , complex data = 1
#
   -0.897598    -2.936628 -3 -10   0.0086561128876997   0.0054926463226749 
   -0.897598    -2.591142 -3 -9    0.010042976621039   0.0013017339964093 
   -0.897598    -2.245656 -3 -8   0.0062001659522129   0.0040320177282373 
   -0.897598    -1.900171 -3 -7    0.008569847668853   0.0011234116195144 
   -0.897598    -1.554685 -3 -6   0.0055459051300862   0.0029122384378976 
   -0.897598    -1.209200 -3 -5   0.0080518272619266   0.0010914377811799 
   -0.897598    -0.863714 -3 -4   0.0053366494408632   0.0019567908403301 
   -0.897598    -0.518228 -3 -3    0.005865927485687   0.0036752476988697 
   -0.897598    -0.172743 -3 -2   0.0031463607310326   0.0060789324795532 
   -0.897598     0.172743 -3 -1   0.0041171404314759   0.0031368173032091 

   -0.598399     0.345486 -2 0   0.0063232321032006   0.0030688136921367 
   -0.598399     0.690971 -2 1 -0.00029854883943393  -0.0011162823790125 
   -0.598399     1.036457 -2 2   0.0093494999521426   0.0031860731825201 
   -0.598399     1.381942 -2 3   0.0035435613393829    0.004855211857514 
   -0.598399     1.727428 -2 4     0.01134641879993   0.0016557222088424 
   -0.598399     2.072914 -2 5   0.0061489870289812   0.0019583453284337 
   -0.598399     2.418399 -2 6   0.0056934419726741    0.004119605985951 
   -0.598399     2.763885 -2 7   0.0067791495446712 -3.1450066463909e-05 
   -0.598399     3.109370 -2 8    0.009981503632322   0.0048041619920729 
   -0.598399     3.454856 -2 9    0.014368112917131  0.00078568415087929 
   -0.598399     3.800342 -2 10    0.012952444458457  -0.0023197649667036 
   -0.598399    -3.109370 -2 -10   0.0085779924791873   0.0024603195042994 
   -0.598399    -2.763885 -2 -9   0.0076836261188654   0.0068697314605939 
   -0.598399    -2.418399 -2 -8   0.0030782475399573   0.0043771701462169 
   -0.598399    -2.072914 -2 -7   0.0035128872325599    0.006926013360831 
   -0.598399    -1.727428 -2 -6   0.0016018428951075   0.0024656245512731 
   -0.598399    -1.381942 -2 -5    0.004071640234514   0.0022064410738947 
   -0.598399    -1.036457 -2 -4    0.003577504281368    0.004292537195711 
   -0.598399    -0.690971 -2 -3    0.005294597367218 -0.00080709949208315 
   -0.598399    -0.345486 -2 -2    0.009618914724901   0.0063786235046008 
   -0.598399     0.000000 -2 -1   0.0080150690077615  0.00085868969834275 

   -0.299199     0.172743 -1 0   0.0073341797849363   0.0045989505978739 
   -0.299199     0.518228 -1 1   0.0071294049463933   0.0024217795411999 
   -0.299199     0.863714 -1 2   0.0046610317796797   0.0025257004441917 
   -0.299199     1.209200 -1 3   0.0049842122999796   0.0012961162225937 
   -0.299199     1.554685 -1 4   0.0049377814358851   0.0025571110674055 
   -0.299199     1.900171 -1 5   0.0030912257097116   0.0052579659214122 
   -0.299199     2.245656 -1 6   0.0077774939699378     0.00536296335751 
   -0.299199     2.591142 -1 7   0.0027646764695722   0.0080026362002009 
   -0.299199     2.936628 -1 8   0.0097551936942394   0.0063049939172515 
   -0.299199     3.282113 -1 9    0.011626634392917   0.0086350229458619 
   -0.299199     3.627599 -1 10   0.0094995268738832   0.0083180652185695 
   -0.299199    -3.282113 -1 -10   0.0061959694339238  -0.0033326866587529 
   -0.299199    -2.936628 -1 -9   0.0076497904866356   0.0033547881854374 
   -0.299199    -2.591142 -1 -8   0.0020260968178686   0.0035956531787565 
   -0.299199    -2.245656 -1 -7   0.0084473271572396   0.0069701585265524 
   -0.299199    -1.900171 -1 -6   0.0055138273103825   0.0034116179671829 
   -0.299199    -1.554685 -1 -5   0.0083351176870507   0.0021699019233591 
   -0.299199    -1.209200 -1 -4   0.0043571864192184    0.011200212922791 
   -0.299199    -0.863714 -1 -3    0.006562368297848   0.0026005857098848 
   -0.299199    -0.518228 -1 -2   0.0048826521613842   0.0040173805826835 
   -0.299199    -0.172743 -1 -1   0.0052473556086376   0.0052228555128621 
